tcp.srcport,tcp.dstport,tcp.flags,tcp.flags_numeric,tcp.window_size_value,type_f,type_n,series_id,instance_id
48611,143,2,1,1024,0,1,1,5912
48611,5900,2,1,1024,0,1,1,5913
48611,22,2,1,1024,0,1,1,5914
48611,1723,2,1,1024,0,1,1,5915
48611,995,2,1,1024,0,1,1,5916
48611,3306,2,1,1024,0,1,1,5917
48611,49154,2,1,1024,0,1,1,5918
48611,3128,2,1,1024,0,1,1,5919
48611,32768,2,1,1024,0,1,1,5920
48611,13,2,1,1024,0,1,1,5921
48611,8081,2,1,1024,0,1,1,5922
48611,427,2,1,1024,0,1,1,5923
48611,1433,2,1,1024,0,1,1,5924
